3323,4.836281906951478
3324,4.605170185988092
3325,4.875197323201151
3326,4.61512051684126
3327,3.9318256327243257
3328,5.170483995038151
3329,5.198497031265826
3330,5.707110264748875
3331,5.081404364984463
3332,5.062595033026967
3333,4.736198448394496
3334,5.017279836814924
3335,5.8888779583328805
3336,5.081404364984463
3337,5.420534999272286
3338,4.59511985013459
3339,5.303304908059076
3340,4.605170185988092
3341,4.51085950651685
3342,5.3471075307174685
3343,4.51085950651685
3344,5.375278407684165
3345,4.90527477843843
3346,5.017279836814924
3347,4.787491742782046
3348,5.135798437050262
3349,4.875197323201151
3350,4.795790545596741
3351,5.303304908059076
3352,3.9318256327243257
3353,4.564348191467836
3354,4.499809670330265
3355,5.170483995038151
3356,4.564348191467836
3357,4.51085950651685
3358,5.5254529391317835
3359,4.61512051684126
3360,5.707110264748875
3361,5.017279836814924
3362,4.499809670330265
3363,4.700480365792417
3364,4.700480365792417
3365,4.7535901911063645
3366,4.330733340286331
3367,5.707110264748875
3368,5.14166355650266
3369,4.795790545596741
3370,4.61512051684126
3371,4.605170185988092
3372,5.707110264748875
3373,5.303304908059076
3374,4.983606621708336
3375,5.017279836814924
3376,5.198497031265826
3377,5.0689042022202315
3378,4.795790545596741
3379,5.303304908059076
3380,4.836281906951478
3381,4.477336814478207
3382,5.25227342804663
3383,4.61512051684126
3384,4.8283137373023015
3385,5.0106352940962555
3386,4.836281906951478
3387,4.330733340286331
3388,4.941642422609304
3389,5.5254529391317835
3390,5.5254529391317835
3391,4.330733340286331
3392,5.0106352940962555
3393,5.017279836814924
3394,5.420534999272286
3395,4.795790545596741
3396,4.983606621708336
3397,4.663439094112067
3398,4.653960350157523
3399,4.51085950651685
3400,5.14166355650266
3401,4.2626798770413155
3402,5.3981627015177525
3403,5.0106352940962555
3404,5.017279836814924
3405,4.941642422609304
3406,5.043425116919247
3407,5.25227342804663
3408,4.51085950651685
3409,5.225746673713202
3410,4.836281906951478
3411,5.236441962829949
3412,5.5254529391317835
3413,4.859812404361672
3414,4.663439094112067
3415,4.787491742782046
3416,4.110873864173311
3417,4.983606621708336
3418,5.081404364984463
3419,5.198497031265826
3420,4.875197323201151
3421,4.382026634673881
3422,4.248495242049359
3423,5.198497031265826
3424,4.709530201312334
3425,5.081404364984463
3426,4.61512051684126
3427,4.465908118654584
3428,4.948759890378168
3429,5.0106352940962555
3430,5.993961427306569
3431,4.948759890378168
3432,5.017279836814924
3433,4.382026634673881
3434,5.54907608489522
3436,5.225746673713202
3437,5.170483995038151
3438,5.017279836814924
3439,4.7535901911063645
3440,5.170483995038151
3441,4.330733340286331
3442,4.51085950651685
3443,4.663439094112067
3444,4.110873864173311
3445,4.948759890378168
3446,4.663439094112067
3448,5.0106352940962555
3449,5.017279836814924
3450,5.135798437050262
3451,5.017279836814924
3452,4.564348191467836
3453,5.19295685089021
3454,4.61512051684126
3455,5.017279836814924
3456,4.330733340286331
3457,4.330733340286331
3458,4.897839799950911
3459,4.700480365792417
3460,5.25227342804663
3461,4.912654885736052
3462,5.707110264748875
3463,4.430816798843313
3464,4.51085950651685
3465,5.14166355650266
3466,5.081404364984463
3467,4.836281906951478
3468,5.10594547390058
3469,5.802118375377063
3470,5.198497031265826
3471,5.017279836814924
3472,4.941642422609304
3473,5.5053315359323625
3474,4.912654885736052
3475,4.912654885736052
3476,5.278114659230517
3477,4.110873864173311
3478,4.605170185988092
3480,5.303304908059076
3481,5.583496308781699
3482,5.5254529391317835
3483,4.330733340286331
3484,5.049856007249537
3485,4.454347296253507
3486,5.707110264748875
3487,4.700480365792417
3488,5.159055299214529
3489,4.795790545596741
3490,4.941642422609304
3492,5.442417710521793
3493,4.836281906951478
3494,5.25227342804663
3495,4.51085950651685
3496,4.605170185988092
3497,4.1588830833596715
3498,5.62040086571715
3499,4.912654885736052
3500,5.135798437050262
3501,5.786897381366708
3502,4.844187086458591
3503,4.330733340286331
3504,4.564348191467836
3505,4.983606621708336
3506,5.278114659230517
3507,4.709530201312334
3508,5.198497031265826
3509,4.836281906951478
3510,5.135798437050262
3511,4.48863636973214
3512,5.303304908059076
3513,5.303304908059076
3514,4.912654885736052
3515,4.709530201312334
3516,5.717027701406222
3517,4.663439094112067
3518,5.993961427306569
3519,4.605170185988092
3520,4.820281565605037
3521,4.983606621708336
3522,5.25227342804663
3523,5.420534999272286
3524,4.762173934797756
3525,4.454347296253507
3526,5.602118820879701
3527,5.802118375377063
3528,4.709530201312334
3529,4.605170185988092
3530,4.912654885736052
3531,5.69035945432406
3532,5.58724865840025
3533,5.25227342804663
3534,4.61512051684126
3535,5.081404364984463
3536,5.198497031265826
3537,5.049856007249537
3538,4.709530201312334
3539,4.672828834461906
3540,6.111467339502679
3541,5.170483995038151
3542,3.9318256327243257
3543,4.330733340286331
3544,5.017279836814924
3545,5.14166355650266
3546,4.23410650459726
3547,5.170483995038151
3548,4.836281906951478
3549,4.795790545596741
3550,5.003946305945459
3551,5.017279836814924
3552,4.382026634673881
3553,4.61512051684126
3554,4.564348191467836
3555,4.948759890378168
3556,5.771441123130016
3557,4.61512051684126
3558,4.454347296253507
3559,4.605170185988092
3560,4.795790545596741
3561,5.351858133476067
3562,4.795790545596741
3563,4.499809670330265
3564,4.499809670330265
3565,4.330733340286331
3566,4.499809670330265
3567,4.795790545596741
3568,4.23410650459726
3569,4.912654885736052
3570,4.983606621708336
3571,4.605170185988092
3572,4.189654742026425
3573,5.484796933490655
3574,4.564348191467836
3575,4.912654885736052
3576,5.081404364984463
3577,5.049856007249537
3578,5.017279836814924
3579,4.875197323201151
3580,4.875197323201151
3581,4.51085950651685
3582,5.081404364984463
3583,4.04305126783455
3584,4.330733340286331
3585,4.51085950651685
3586,4.248495242049359
3587,5.993961427306569
3588,4.912654885736052
3589,4.189654742026425
3590,5.170483995038151
3591,5.135798437050262
3592,4.189654742026425
3593,4.499809670330265
3594,4.812184355372417
3595,4.875197323201151
3596,3.9318256327243257
3597,5.017279836814924
3598,4.564348191467836
3599,4.189654742026425
3600,5.303304908059076
3601,4.948759890378168
3602,5.5053315359323625
3603,4.795790545596741
3604,4.51085950651685
3605,5.049856007249537
3606,5.017279836814924
3607,6.100318952020064
3608,5.4680601411351315
3609,4.553876891600541
3610,5.69035945432406
3611,4.61512051684126
3612,4.7535901911063645
3613,5.0106352940962555
3614,5.3981627015177525
3615,4.61512051684126
3616,4.983606621708336
3617,5.703782474656201
3618,4.290459441148391
3619,4.795790545596741
3620,4.605170185988092
3621,5.25227342804663
3622,5.484796933490655
3623,5.198497031265826
3624,5.278114659230517
3625,3.9318256327243257
3626,5.170483995038151
3627,4.7535901911063645
3628,5.5254529391317835
3629,4.394449154672439
3630,4.709530201312334
3631,4.61512051684126
3632,5.170483995038151
3633,5.62040086571715
3634,5.225746673713202
3635,5.017279836814924
3636,4.564348191467836
3637,4.836281906951478
3638,4.709530201312334
3639,5.62040086571715
3641,5.017279836814924
3642,4.51085950651685
3643,5.303304908059076
3644,4.912654885736052
3645,4.997212273764115
3646,5.560681631015528
3647,4.465908118654584
3649,4.795790545596741
3650,4.709530201312334
3651,4.983606621708336
3652,4.23410650459726
3653,4.48863636973214
3654,4.795790545596741
3656,4.7535901911063645
3657,4.51085950651685
3658,4.867534450455582
3659,5.14166355650266
3660,5.5254529391317835
3661,4.465908118654584
3662,4.700480365792417
3663,4.330733340286331
3664,5.017279836814924
3665,5.017279836814924
3666,4.394449154672439
3667,4.948759890378168
3668,5.993961427306569
3669,4.382026634673881
3670,4.875197323201151
3671,5.5254529391317835
3672,5.303304908059076
3673,4.875197323201151
3674,5.017279836814924
3675,5.017279836814924
3676,4.61512051684126
3677,4.709530201312334
3678,5.673323267171493
3679,5.0689042022202315
3680,4.727387818712341
3681,4.941642422609304
3682,5.303304908059076
3683,5.093750200806762
3684,4.663439094112067
3685,5.5254529391317835
3686,5.69035945432406
3687,4.948759890378168
3689,5.170483995038151
3691,4.394449154672439
3692,4.836281906951478
3693,4.912654885736052
3694,4.394449154672439
3695,4.605170185988092
3696,4.553876891600541
3697,5.442417710521793
3698,5.017279836814924
3699,4.2626798770413155
3700,4.990432586778736
3701,4.875197323201151
3702,5.1298987149230735
3703,5.420534999272286
3704,3.9318256327243257
3706,4.941642422609304
3707,5.356586274672012
3708,4.795790545596741
3709,4.59511985013459
3710,4.7535901911063645
3711,5.170483995038151
3712,4.382026634673881
3713,4.7535901911063645
3714,5.521460917862246
3715,5.017279836814924
3716,4.948759890378168
3717,4.875197323201151
3718,4.787491742782046
3719,4.31748811353631
3720,5.081404364984463
3721,4.795790545596741
3722,4.68213122712422
3723,4.564348191467836
3724,4.795790545596741
3725,4.6913478822291435
3726,4.969813299576001
3727,4.219507705176107
3728,5.66988092298052
3729,5.707110264748875
3730,4.709530201312334
3731,5.707110264748875
3732,4.51085950651685
3733,5.170483995038151
3734,4.51085950651685
3735,4.060443010546419
3736,5.356586274672012
3737,4.90527477843843
3738,5.0106352940962555
3739,5.017279836814924
3740,4.51085950651685
3741,5.634789603169249
3742,4.110873864173311
3743,5.017279836814924
3744,5.198497031265826
3745,5.198497031265826
3746,5.5053315359323625
3747,4.867534450455582
3748,5.017279836814924
3749,5.5053315359323625
3750,4.836281906951478
3751,5.5254529391317835
3752,4.912654885736052
3753,4.61512051684126
3754,4.499809670330265
3755,4.875197323201151
3756,4.718498871295094
3757,4.48863636973214
3758,5.303304908059076
3759,4.787491742782046
3760,5.351858133476067
3761,4.5217885770490405
3762,5.786897381366708
3763,5.198497031265826
3764,4.61512051684126
3765,4.709530201312334
3766,4.663439094112067
3768,5.111987788356544
3769,5.860786223465865
3770,4.948759890378168
3771,5.351858133476067
3772,5.075173815233827
3773,5.081404364984463
3775,4.700480365792417
3776,4.61512051684126
3777,4.51085950651685
3778,4.564348191467836
3779,4.795790545596741
3780,4.795790545596741
3781,4.836281906951478
3782,5.198497031265826
3783,5.860786223465865
3784,4.564348191467836
3785,4.61512051684126
3786,5.707110264748875
3787,5.081404364984463
3788,5.634789603169249
3789,5.017279836814924
3790,4.394449154672439
3791,4.795790545596741
3792,5.170483995038151
3793,4.51085950651685
3794,4.61512051684126
3796,5.5254529391317835
3797,4.189654742026425
3798,4.875197323201151
3799,5.5254529391317835
3800,4.875197323201151
3801,4.394449154672439
3802,4.382026634673881
3803,4.61512051684126
3804,4.795790545596741
3806,4.2626798770413155
3807,4.709530201312334
3808,5.017279836814924
3809,4.867534450455582
3810,4.564348191467836
3811,5.4638318050256105
3812,5.111987788356544
3813,4.836281906951478
3814,6.111467339502679
3815,4.912654885736052
3816,4.836281906951478
3817,5.703782474656201
3818,5.087596335232384
3819,4.983606621708336
3820,4.7535901911063645
3821,5.5254529391317835
3822,4.867534450455582
3823,4.700480365792417
3824,4.795790545596741
3825,4.382026634673881
3826,4.394449154672439
3827,4.394449154672439
3828,5.278114659230517
3829,4.74493212836325
3830,4.61512051684126
3831,4.394449154672439
3832,5.017279836814924
3833,4.61512051684126
3834,5.198497031265826
3835,4.51085950651685
3836,4.875197323201151
3837,4.330733340286331
3839,4.394449154672439
3840,4.605170185988092
3841,5.081404364984463
3842,4.948759890378168
3843,4.564348191467836
3844,5.929589143389895
3845,5.707110264748875
3846,5.3981627015177525
3847,5.278114659230517
3848,4.663439094112067
3849,5.303304908059076
3850,4.330733340286331
3851,4.564348191467836
3852,4.02535169073515
3853,4.110873864173311
3854,5.198497031265826
3855,4.248495242049359
3856,4.836281906951478
3857,5.25227342804663
3858,4.68213122712422
3859,4.68213122712422
3860,5.420534999272286
3861,4.454347296253507
3862,5.0106352940962555
3863,4.110873864173311
3864,5.3981627015177525
3865,4.330733340286331
3866,5.351858133476067
3867,4.727387818712341
3868,4.7535901911063645
3869,4.59511985013459
3870,5.017279836814924
3871,4.30406509320417
3872,4.382026634673881
3873,5.0238805208462765
3874,4.709530201312334
3875,4.912654885736052
3876,4.836281906951478
3877,4.499809670330265
3878,4.836281906951478
3879,5.8289456176102075
3880,5.170483995038151
3881,4.61512051684126
3882,5.017279836814924
3883,4.709530201312334
3884,5.198497031265826
3885,5.62040086571715
3886,5.198497031265826
3887,5.860786223465865
3888,5.857933154483459
3889,4.564348191467836
3890,5.420534999272286
3891,4.68213122712422
3892,5.017279836814924
3893,5.247024072160486
3894,5.14166355650266
3895,4.8283137373023015
3896,4.605170185988092
3897,5.111987788356544
3898,5.25227342804663
3899,5.017279836814924
3900,5.170483995038151
3901,4.61512051684126
3902,5.303304908059076
3903,4.983606621708336
3904,4.709530201312334
3905,5.438079308923196
3906,4.564348191467836
3907,5.017279836814924
3908,5.017279836814924
3909,5.0106352940962555
3910,3.9318256327243257
3911,5.14166355650266
3912,4.394449154672439
3913,5.111987788356544
3914,4.189654742026425
3915,4.875197323201151
3916,4.718498871295094
3917,5.017279836814924
3918,3.9318256327243257
3919,4.912654885736052
3920,5.303304908059076
3921,5.017279836814924
3922,3.9318256327243257
3924,5.5254529391317835
3925,4.605170185988092
3926,4.2626798770413155
3927,4.795790545596741
3928,4.875197323201151
3929,4.31748811353631
3930,5.1298987149230735
3931,5.3981627015177525
3932,4.709530201312334
3933,5.707110264748875
3934,5.278114659230517
3935,4.110873864173311
3936,4.709530201312334
3937,5.017279836814924
3938,5.017279836814924
3939,4.51085950651685
3940,4.61512051684126
3941,5.303304908059076
3942,4.948759890378168
3943,4.948759890378168
3944,4.454347296253507
3945,5.25227342804663
3946,4.941642422609304
3947,4.836281906951478
3948,4.0943445622221
3949,4.941642422609304
3950,4.875197323201151
3951,4.61512051684126
3952,4.718498871295094
3953,4.0943445622221
3954,4.836281906951478
3955,4.61512051684126
3956,4.605170185988092
3957,5.14166355650266
3958,4.867534450455582
3959,4.836281906951478
3960,4.330733340286331
3961,4.7535901911063645
3962,4.189654742026425
3963,4.836281906951478
3964,4.330733340286331
3965,4.795790545596741
3966,4.61512051684126
3967,4.564348191467836
3968,4.382026634673881
3969,4.941642422609304
3970,4.836281906951478
3971,4.189654742026425
3972,4.330733340286331
3973,4.51085950651685
3974,4.454347296253507
3975,4.6913478822291435
3976,5.017279836814924
3977,4.983606621708336
3978,4.875197323201151
3979,4.382026634673881
3980,5.564520407322694
3981,5.236441962829949
3982,5.786897381366708
3983,4.61512051684126
3985,4.02535169073515
3986,4.2626798770413155
3987,5.420534999272286
3988,5.5254529391317835
3989,4.605170185988092
3990,4.430816798843313
3991,4.110873864173311
3992,5.081404364984463
3993,4.836281906951478
3994,4.394449154672439
3995,5.860786223465865
3996,4.709530201312334
3997,4.605170185988092
3998,4.564348191467836
3999,5.5254529391317835
4000,5.19295685089021
4001,4.189654742026425
4002,4.51085950651685
4003,5.25227342804663
4004,4.394449154672439
4005,4.61512051684126
4006,4.02535169073515
4008,4.61512051684126
4009,4.007333185232471
4010,5.25227342804663
4011,4.61512051684126
4012,5.351858133476067
4013,5.198497031265826
4014,4.0943445622221
4015,4.875197323201151
4016,4.564348191467836
4017,5.111987788356544
4018,4.3694478524670215
4019,4.663439094112067
4020,5.707110264748875
4021,5.638354669333745
4022,4.795790545596741
4023,5.081404364984463
4024,5.560681631015528
4025,4.418840607796598
4026,4.795790545596741
4027,4.2626798770413155
4028,4.61512051684126
4029,4.983606621708336
4030,5.303304908059076
4031,4.867534450455582
4032,4.836281906951478
4033,4.454347296253507
4034,4.941642422609304
4035,5.293304824724492
4036,5.170483995038151
4037,5.351858133476067
4038,4.7535901911063645
4039,4.605170185988092
4040,3.9318256327243257
4041,5.049856007249537
4042,5.44673737166631
4043,5.707110264748875
4044,4.875197323201151
4045,5.247024072160486
4046,4.605170185988092
4047,5.860786223465865
4048,5.303304908059076
4049,4.51085950651685
4050,5.4638318050256105
4051,5.049856007249537
4052,5.049856007249537
4053,4.110873864173311
4054,5.5254529391317835
4055,5.298317366548036
4056,4.61512051684126
4057,5.093750200806762
4058,5.049856007249537
4059,4.394449154672439
4060,5.351858133476067
4061,4.787491742782046
4062,5.017279836814924
4063,5.3981627015177525
4064,4.852030263919617
4065,5.278114659230517
4066,4.499809670330265
4067,5.303304908059076
4068,4.61512051684126
4069,4.454347296253507
4070,4.836281906951478
4071,4.836281906951478
4072,4.709530201312334
4073,4.110873864173311
4074,5.017279836814924
4075,4.836281906951478
4076,4.983606621708336
4077,4.394449154672439
4078,5.303304908059076
4079,5.081404364984463
4080,4.976733742420574
4081,4.709530201312334
4082,4.709530201312334
4083,5.0106352940962555
4084,5.303304908059076
4085,4.844187086458591
4086,4.709530201312334
4087,5.049856007249537
4088,4.454347296253507
4089,5.25227342804663
4090,4.394449154672439
4091,4.564348191467836
4092,3.9318256327243257
4093,5.707110264748875
4094,4.07753744390572
4095,5.017279836814924
4096,4.2626798770413155
4097,4.912654885736052
4098,4.836281906951478
4099,4.61512051684126
4100,5.707110264748875
4101,4.61512051684126
4102,4.836281906951478
4103,4.499809670330265
4104,5.278114659230517
4105,5.298317366548036
4106,5.170483995038151
4107,4.941642422609304
4108,4.564348191467836
4109,4.709530201312334
4110,5.017279836814924
4111,5.966146739123692
4112,4.418840607796598
4113,5.0106352940962555
4114,4.454347296253507
4116,4.605170185988092
4117,5.638354669333745
4118,4.875197323201151
4119,4.394449154672439
4120,4.605170185988092
4121,4.795790545596741
4122,5.111987788356544
4123,4.394449154672439
4124,5.081404364984463
4125,4.795790545596741
4126,4.605170185988092
4127,4.795790545596741
4128,4.875197323201151
4129,4.875197323201151
4130,4.605170185988092
4131,5.521460917862246
4132,4.948759890378168
4134,4.564348191467836
4135,4.605170185988092
4136,5.170483995038151
4137,4.61512051684126
4138,5.111987788356544
4139,4.836281906951478
4140,4.454347296253507
4141,4.795790545596741
4142,4.564348191467836
4143,4.61512051684126
4144,4.61512051684126
4145,5.111987788356544
4146,4.61512051684126
4147,5.075173815233827
4148,5.170483995038151
4149,5.170483995038151
4150,5.198497031265826
4151,4.605170185988092
4152,5.003946305945459
4153,4.61512051684126
4154,4.836281906951478
4155,4.394449154672439
4156,4.61512051684126
4157,5.303304908059076
4158,4.7535901911063645
4159,4.51085950651685
4160,4.836281906951478
4161,4.61512051684126
4162,4.836281906951478
4163,4.948759890378168
4164,4.61512051684126
4165,4.477336814478207
4166,4.382026634673881
4167,4.61512051684126
4168,4.836281906951478
4169,4.61512051684126
4170,4.836281906951478
4171,4.564348191467836
4172,5.303304908059076
4173,4.330733340286331
4174,5.017279836814924
4175,4.564348191467836
4176,4.330733340286331
4178,4.948759890378168
4179,4.890349128221754
4180,4.836281906951478
4181,5.198497031265826
4182,4.875197323201151
4183,5.017279836814924
4184,4.442651256490317
4185,5.111987788356544
4186,4.709530201312334
4187,4.852030263919617
4188,5.3981627015177525
4189,4.564348191467836
4190,4.07753744390572
4191,4.248495242049359
4192,4.454347296253507
4193,5.5254529391317835
4194,5.278114659230517
4195,4.2626798770413155
4196,5.081404364984463
4197,4.394449154672439
4198,4.499809670330265
4199,4.61512051684126
4200,5.198497031265826
4201,5.111987788356544
4202,5.198497031265826
4203,5.303304908059076
4205,5.278114659230517
4207,4.605170185988092
4208,4.795790545596741
4209,4.875197323201151
4210,4.394449154672439
4211,5.860786223465865
4212,4.2626798770413155
4213,5.5254529391317835
4214,5.5254529391317835
4215,4.51085950651685
4216,4.709530201312334
4217,4.795790545596741
4218,5.081404364984463
4219,4.709530201312334
4220,4.7535901911063645
4221,4.795790545596741
4222,4.663439094112067
4224,5.420534999272286
4225,4.709530201312334
4226,4.61512051684126
4227,4.795790545596741
4228,4.605170185988092
4229,4.61512051684126
4230,4.795790545596741
4231,5.5254529391317835
4232,4.605170185988092
4233,4.836281906951478
4234,4.02535169073515
4235,5.081404364984463
4236,4.948759890378168
4237,4.5217885770490405
4238,5.568344503761097
4239,5.170483995038151
4240,4.795790545596741
4241,5.198497031265826
4242,4.709530201312334
4243,4.709530201312334
4244,5.8888779583328805
4245,4.836281906951478
4246,4.110873864173311
4247,4.330733340286331
4248,5.056245805348308
4249,5.5254529391317835
4250,4.330733340286331
4251,4.709530201312334
4252,5.860786223465865
4253,5.111987788356544
4254,5.14166355650266
4255,4.564348191467836
4256,5.017279836814924
4257,4.564348191467836
4258,4.0943445622221
4259,5.351858133476067
4260,4.564348191467836
4261,4.110873864173311
4262,5.69035945432406
4263,4.454347296253507
4264,5.993961427306569
4265,4.564348191467836
4266,4.394449154672439
4267,4.330733340286331
4268,5.017279836814924
4269,4.7535901911063645
4270,4.7535901911063645
4271,4.564348191467836
4272,4.605170185988092
4273,5.017279836814924
4274,5.298317366548036
4275,4.948759890378168
4276,5.303304908059076
4277,4.330733340286331
4278,5.25227342804663
4279,4.983606621708336
4280,4.795790545596741
4281,5.0106352940962555
4282,4.605170185988092
4283,4.394449154672439
4284,5.3981627015177525
4285,4.51085950651685
4286,5.017279836814924
4287,5.017279836814924
4288,5.111987788356544
4289,5.298317366548036
4290,5.081404364984463
4291,4.624972813284271
4292,4.394449154672439
4293,4.442651256490317
4294,4.189654742026425
4295,4.605170185988092
4296,4.948759890378168
4298,4.7535901911063645
4299,4.189654742026425
4300,5.111987788356544
4301,4.532599493153256
4302,5.170483995038151
4303,5.293304824724492
4304,4.624972813284271
4305,6.111467339502679
4306,4.795790545596741
4307,4.700480365792417
4308,4.394449154672439
4309,5.4638318050256105
4310,4.836281906951478
4311,4.7535901911063645
4312,5.170483995038151
4313,4.51085950651685
4314,4.454347296253507
4315,4.61512051684126
4316,4.795790545596741
4317,5.19295685089021
4318,3.9318256327243257
4319,4.948759890378168
4320,4.795790545596741
4321,4.709530201312334
4322,4.948759890378168
4323,5.176149732573829
4324,5.703782474656201
4326,4.795790545596741
4327,4.3694478524670215
4328,5.198497031265826
4329,4.61512051684126
4330,4.61512051684126
4331,4.394449154672439
4332,5.5254529391317835
4333,4.787491742782046
4334,4.605170185988092
4335,4.51085950651685
4336,5.14166355650266
4337,4.564348191467836
4338,5.707110264748875
4339,4.983606621708336
4340,4.2626798770413155
4341,4.564348191467836
4342,4.406719247264253
4343,4.51085950651685
4344,4.61512051684126
4345,5.075173815233827
4346,4.31748811353631
4347,4.61512051684126
4348,4.795790545596741
4349,4.875197323201151
4350,4.454347296253507
4351,4.709530201312334
4352,4.454347296253507
4353,4.795790545596741
4354,4.30406509320417
4355,4.330733340286331
4356,5.707110264748875
4357,4.5217885770490405
4358,5.017279836814924
4359,4.709530201312334
4360,4.499809670330265
4361,5.017279836814924
4362,5.303304908059076
4363,4.51085950651685
4364,5.303304908059076
4365,4.709530201312334
4366,5.170483995038151
4367,4.189654742026425
4368,4.605170185988092
4369,5.198497031265826
4370,4.7535901911063645
4371,4.795790545596741
4372,5.303304908059076
4373,4.51085950651685
4374,4.912654885736052
4375,4.61512051684126
4376,4.663439094112067
4378,4.709530201312334
4379,5.5254529391317835
4380,4.875197323201151
4381,4.418840607796598
4382,4.700480365792417
4383,4.454347296253507
4384,4.61512051684126
4385,5.017279836814924
4386,4.499809670330265
4387,4.0943445622221
4388,4.060443010546419
4389,4.394449154672439
4390,4.394449154672439
4391,5.66988092298052
4392,5.25227342804663
4393,5.135798437050262
4394,6.111467339502679
4395,4.787491742782046
4396,4.23410650459726
4397,4.454347296253507
4398,5.5254529391317835
4399,5.017279836814924
4400,4.948759890378168
4401,5.017279836814924
4402,4.795790545596741
4403,5.017279836814924
4404,5.991464547107982
4405,4.330733340286331
4406,5.10594547390058
4407,4.74493212836325
4408,4.836281906951478
4409,4.663439094112067
4410,5.081404364984463
4411,4.454347296253507
4412,5.707110264748875
4413,4.51085950651685
4414,5.602118820879701
4415,4.61512051684126
4416,4.330733340286331
4417,5.303304908059076
4418,5.786897381366708
4419,4.653960350157523
4420,4.110873864173311
4421,5.214935757608986
4422,5.5254529391317835
4423,5.14166355650266
4424,4.875197323201151
4425,4.875197323201151
4426,4.912654885736052
4427,4.59511985013459
4428,4.605170185988092
4429,4.477336814478207
4430,4.51085950651685
4431,4.912654885736052
4432,4.836281906951478
4433,5.638354669333745
4434,4.875197323201151
4435,5.075173815233827
4436,4.948759890378168
4437,4.875197323201151
4438,4.787491742782046
4439,5.303304908059076
4440,5.170483995038151
4441,5.075173815233827
4443,4.983606621708336
4444,5.303304908059076
4445,4.51085950651685
4446,4.867534450455582
4447,4.836281906951478
4448,5.170483995038151
4449,4.605170185988092
4452,4.663439094112067
4453,4.51085950651685
4454,4.584967478670572
4455,4.605170185988092
4456,4.07753744390572
4457,4.836281906951478
4458,5.786897381366708
4459,5.017279836814924
4460,4.875197323201151
4461,4.61512051684126
4462,4.90527477843843
4463,4.382026634673881
4464,5.081404364984463
4465,5.081404364984463
4466,4.23410650459726
4467,5.081404364984463
4468,4.59511985013459
4469,4.454347296253507
4470,4.343805421853684
4471,5.170483995038151
4472,5.198497031265826
4473,4.795790545596741
4474,4.795790545596741
4475,5.198497031265826
4476,5.298317366548036
4477,4.2626798770413155
4478,5.170483995038151
4479,5.521460917862246
4480,4.983606621708336
4481,4.948759890378168
4482,4.912654885736052
4483,4.1588830833596715
4484,4.836281906951478
4485,5.303304908059076
4486,4.564348191467836
4487,5.5254529391317835
4488,4.605170185988092
4489,4.61512051684126
4490,4.605170185988092
4491,5.303304908059076
4492,5.081404364984463
4493,4.709530201312334
4494,4.584967478670572
4495,4.804021044733257
4496,5.170483995038151
4497,4.248495242049359
4498,4.795790545596741
4499,4.836281906951478
4500,4.61512051684126
4501,4.709530201312334
4503,5.198497031265826
4504,4.499809670330265
4505,4.2626798770413155
4506,5.993961427306569
4507,4.795790545596741
4508,4.795790545596741
4509,5.0106352940962555
4510,5.303304908059076
4511,4.564348191467836
4512,5.351858133476067
4513,4.59511985013459
4514,4.836281906951478
4515,4.330733340286331
4516,4.61512051684126
4517,4.02535169073515
4518,4.948759890378168
4519,4.394449154672439
4520,4.2626798770413155
4521,4.499809670330265
4522,5.017279836814924
4523,4.564348191467836
4524,4.700480365792417
4525,4.912654885736052
4526,5.198497031265826
4527,4.948759890378168
4528,4.394449154672439
4529,3.9318256327243257
4530,5.075173815233827
4531,4.61512051684126
4532,4.795790545596741
4533,4.7535901911063645
4534,5.303304908059076
4535,4.110873864173311
4536,5.081404364984463
4537,4.795790545596741
4538,4.61512051684126
4539,5.075173815233827
4540,5.5254529391317835
4541,4.875197323201151
4542,5.081404364984463
4543,4.787491742782046
4544,5.5254529391317835
4545,4.564348191467836
4546,4.709530201312334
4547,4.51085950651685
4548,4.7535901911063645
4549,4.51085950651685
4550,5.135798437050262
4551,4.836281906951478
4552,5.3981627015177525
4554,5.198497031265826
4555,5.484796933490655
4556,5.081404364984463
4557,4.382026634673881
4558,5.69035945432406
4559,4.330733340286331
4560,4.941642422609304
4561,4.795790545596741
4562,4.941642422609304
4563,5.393627546352362
4564,4.795790545596741
4565,5.14166355650266
4566,5.860786223465865
4567,5.303304908059076
4568,5.707110264748875
4569,4.59511985013459
4570,4.61512051684126
4571,5.017279836814924
4572,5.017279836814924
4573,5.303304908059076
4574,4.61512051684126
4575,4.836281906951478
4576,4.189654742026425
4577,4.836281906951478
4578,4.61512051684126
4579,4.330733340286331
4580,4.61512051684126
4581,6.054439346269371
4582,5.351858133476067
4583,5.860786223465865
4584,5.225746673713202
4585,4.948759890378168
4586,4.51085950651685
4587,4.564348191467836
4588,4.61512051684126
4589,4.110873864173311
4590,5.484796933490655
4591,4.454347296253507
4592,4.836281906951478
4593,4.836281906951478
4594,4.51085950651685
4595,4.709530201312334
4596,4.795790545596741
4597,4.61512051684126
4598,4.51085950651685
4599,5.860786223465865
4600,5.278114659230517
4601,5.707110264748875
4602,5.017279836814924
4603,5.0106352940962555
4604,4.663439094112067
4605,5.303304908059076
4606,5.198497031265826
4607,4.394449154672439
4608,5.298317366548036
4609,4.709530201312334
4610,4.875197323201151
4611,5.25227342804663
4612,5.25227342804663
4613,4.709530201312334
4614,5.54907608489522
4615,5.198497031265826
